battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm
B0026,10,24.0,1.8049315924982108,99.5255772247568,0,False,0.08255967818729745,95.07723513539767,10.419617390563117,1.0,1.6666666666666667,0.9785627607132802,0.808936377302823
B0026,11,24.0,1.717679232699393,94.71440238062868,0,False,-0.020132939146732164,98.73133405233943,2.260656522823143,1.0,1.8333333333333333,0.9733686473133425,0.7995306006094566
B0026,12,24.0,1.809804813280106,99.79429107146302,0,False,-0.008477493358678881,98.65719177161618,2.2073320290522545,1.0,2.0,0.9665362298675828,0.7909459403781642
B0026,13,24.0,1.806556213274488,99.6151602988203,0,False,0.0008113492042506711,98.63505110309453,2.1944504912216813,1.0,2.1666666666666665,0.9665362298675828,0.7909459403781642
B0026,14,24.0,1.7938155707698507,98.91262962964782,0,False,0.006664493711837584,98.51241212106332,2.1488847547612133,1.0,2.3333333333333335,0.9665362298675828,0.7909459403781642
B0026,15,24.0,1.799304949381792,99.21531898210274,0,False,0.014726219085454436,98.45036047253252,2.1165505692935715,1.0,2.5,0.9665362298675828,0.7909459403781642
B0026,16,24.0,1.7842197448470132,98.38350702029905,0,False,-0.005842140075888012,99.18418140046658,0.5643062107028846,1.0,2.6666666666666665,0.9665362298675828,0.7909459403781642
B0026,17,24.0,1.6818819918515189,92.74050981137782,0,False,-0.025894426876877406,97.77342514844955,2.8491783781518563,1.0,2.8333333333333335,0.9646277999707846,0.7884172092467681
B0026,18,24.0,1.8007519383961936,99.29510727850952,0,False,-0.010355022227758559,97.70941454438739,2.8006388144396115,1.0,3.0,0.9691300389482277,0.7911807225648213
B0026,19,24.0,1.795972684272296,99.03157483918513,0,False,0.0009867663330189662,97.73320358629485,2.8138880035881773,1.0,3.1666666666666665,0.9691300389482277,0.7911807225648213
B0026,20,24.0,1.7931026940553298,98.87332095623458,0,False,0.0131856590837412,97.66480398112121,2.7727094973941004,1.0,3.3333333333333335,0.9691300389482277,0.7911807225648213
B0026,21,24.0,1.8010267542068712,99.31026087341685,0,False,0.02306402803698425,97.85015475174478,2.8622932944050197,1.0,3.5,0.9691300389482277,0.7911807225648213
B0026,22,24.0,1.7824572301269948,98.28632034818027,0,False,-0.0031535346603822085,98.95931685910527,0.4187653643921624,1.0,3.6666666666666665,0.9691300389482277,0.7911807225648213
B0026,23,24.0,1.7959303030608789,99.02923790046275,0,False,-0.0010730226351167926,98.90614298349593,0.3806094332390645,1.0,3.8333333333333335,0.9647565892976849,0.7928287876340128
B0026,24,24.0,1.7783142127341003,98.05787058354996,0,False,-0.003467341378845062,98.71140213236887,0.5228926948433811,1.0,4.0,0.9647565892976849,0.7928287876340128
B0026,25,24.0,1.771719092984802,97.69420965443585,0,False,-0.006275833983703167,98.47557987200915,0.6752905338663328,1.0,4.166666666666667,0.9647565892976849,0.7928287876340128
B0026,26,24.0,1.7790749489536772,98.09981827380253,0,False,-0.0030975772422711044,98.23349135208628,0.49384698229854457,1.0,4.333333333333333,0.9647565892976849,0.7928287876340128
B0026,27,24.0,1.7733229782464675,97.78264935327707,0,False,-0.004445391340924546,98.13275715310563,0.5303937401926396,1.0,4.5,0.9647565892976849,0.7928287876340128
B0026,28,24.0,1.768754111010884,97.53071783921045,0,False,-0.001751631818476643,97.83305314085518,0.24234851394246265,1.0,4.666666666666667,0.9643020275030192,0.793246311320698
B0027,1,24.0,1.8233077742149364,100.49989619735884,27,True,,100.49989619735884,0.0,1.0,0.03571428571428571,0.941034293886739,0.7869317261254118
B0027,2,24.0,1.8142384651167962,100.0,26,True,,100.24994809867943,0.353479991041807,1.0,0.07142857142857142,0.941034293886739,0.7869317261254118
B0027,3,24.0,1.8128596793130867,99.92400195287333,25,True,,100.14129938341073,0.3128700721099336,1.0,0.10714285714285714,0.941034293886739,0.7869317261254118
B0027,4,24.0,1.8144242446739973,100.01024008479442,24,True,,100.10853455875665,0.2637282495673014,1.0,0.14285714285714285,0.941034293886739,0.7869317261254118
B0027,5,24.0,1.812800333853042,99.92073085807594,23,True,-0.0020829101166586882,100.0709738186205,0.24334849128923713,1.0,0.17857142857142858,0.941034293886739,0.7869317261254118
B0027,6,24.0,1.7946038703195293,98.9177500546488,22,True,-0.0039328535054578085,99.7545445900785,0.46962413488848814,1.0,0.21428571428571427,1.1803357464250503,0.9184635950565504
B0027,7,24.0,1.816519171293833,100.12571148836764,21,True,-0.0012501390392975437,99.77968688775202,0.4890151185657188,1.0,0.25,1.1313235723626447,0.8922701633556801
B0027,8,24.0,1.8198335565190242,100.30839889627563,20,True,0.0014537461130844436,99.85656627643249,0.5444493761269433,1.0,0.2857142857142857,1.1313235723626447,0.8922701633556801
B0027,9,24.0,1.816980986440728,100.15116652946476,19,True,0.003359099137486885,99.88475156536656,0.5578759068576107,1.0,0.32142857142857145,1.1313235723626447,0.8922701633556801
B0027,10,24.0,1.8047602710768988,99.47756625040539,18,True,0.0020774616661634092,99.79611864383244,0.5852624426542771,1.0,0.35714285714285715,1.1313235723626447,0.8922701633556801
B0027,11,24.0,1.8021778881408677,99.33522647613185,17,True,-0.004375585174805447,99.87961392812906,0.44050011532661626,1.0,0.39285714285714285,1.1427987150153045,0.8849934302180683
B0027,12,24.0,1.810054375611175,99.76937488725596,16,True,-0.003436146011555675,99.80834660790671,0.41903308005750645,1.0,0.42857142857142855,1.098676803844056,0.8663357456210254
B0027,13,24.0,1.8191618703574552,100.27137586019279,15,True,0.0009655872367733647,99.80094200069016,0.40817414943237673,1.0,0.4642857142857143,1.098676803844056,0.8663357456210254
B0027,14,24.0,1.806344581230731,99.56489270634239,14,True,0.0020152602524253563,99.68368723606568,0.3642606191761456,1.0,0.5,1.098676803844056,0.8663357456210254
B0027,15,24.0,1.8120006378747944,99.87665197905184,13,True,0.0015935705087408224,99.76350438179496,0.35129718269388677,1.0,0.5357142857142857,1.098676803844056,0.8663357456210254
B0027,16,24.0,1.809238569578753,99.72440802936447,12,True,-0.0008792844547503711,99.84134069244149,0.265260695492905,1.0,0.5714285714285714,1.098676803844056,0.8663357456210254
B0027,17,24.0,1.7820717716005336,98.22698646651217,11,True,-0.0071286209165821205,99.53286300829274,0.7756643971242437,1.0,0.6071428571428571,1.095410041937461,0.8602404574743413
B0027,18,24.0,1.8145504562341046,100.01719680865043,10,True,-0.0013517116267512408,99.48202719798427,0.7216089016155562,1.0,0.6428571428571429,1.10288092507089,0.8578650184931936
B0027,19,24.0,1.809153485164282,99.71971821509216,9,True,-3.8241876567004185e-05,99.51299229973422,0.7293342455742851,1.0,0.6785714285714286,1.10288092507089,0.8578650184931936
B0027,20,24.0,1.8065551508093707,99.57649920585655,8,True,0.0021714876024984384,99.45296174509515,0.7038252969278166,1.0,0.7142857142857143,1.10288092507089,0.8578650184931936
B0027,21,24.0,1.802401655959492,99.34756045663808,7,True,0.0032664463293184845,99.37759223054988,0.6874779491250912,1.0,0.75,1.10288092507089,0.8578650184931936
B0027,22,24.0,1.7964331683322998,99.01858013007401,6,True,-0.004298640500839824,99.53591096326224,0.37754989092370106,1.0,0.7857142857142857,1.10288092507089,0.8578650184931936
B0027,23,24.0,1.8088036930508289,99.700437832707,5,True,-0.0010821566703975412,99.47255916807356,0.2939138719829916,1.0,0.8214285714285714,1.0739361823926779,0.8511017183755573
B0027,24,24.0,1.7915527748749653,98.74957505983811,4,True,-0.0023602714777470626,99.27853053702275,0.39335872129546257,1.0,0.8571428571428571,1.0739361823926779,0.8511017183755573
B0027,25,24.0,1.7853375192239571,98.40699299190648,3,True,-0.003900866692840289,99.04462929423275,0.504025729135926,1.0,0.8928571428571429,1.0739361823926779,0.8511017183755573
B0027,26,24.0,1.793209210325309,98.84087702935274,2,True,-0.002991408984085129,98.94329260877566,0.4781657191064601,1.0,0.9285714285714286,1.0739361823926779,0.8511017183755573
B0027,27,24.0,1.7873097711102113,98.51570261989505,1,True,-0.00413314084308884,98.84271710673988,0.5101856645852927,1.0,0.9642857142857143,1.0739361823926779,0.8511017183755573
B0027,28,24.0,1.7700926253324452,97.5667013662667,0,True,-0.004094804719878543,98.41596981345182,0.5057476430819607,1.0,1.0,1.1004569467693714,0.8594886061534249
B0028,1,24.0,1.8046847720100736,100.0,27,True,,100.0,0.0,1.0,0.03571428571428571,1.0043387274153477,0.7950765367250092
B0028,2,24.0,1.8047833214525881,100.00546075658437,26,True,,100.00273037829218,0.003861338011216847,1.0,0.07142857142857142,1.0043387274153477,0.7950765367250092
B0028,3,24.0,1.797618668222458,99.60845772640143,25,True,,99.87130616099527,0.22764979605073535,1.0,0.10714285714285714,1.0043387274153477,0.7950765367250092
B0028,4,24.0,1.7929913687761174,99.35205286733084,24,True,,99.74149283757916,0.3193048942729064,1.0,0.14285714285714285,1.0043387274153477,0.7950765367250092
B0028,5,24.0,1.7919180081592216,99.2925765181344,23,True,-0.0037325480378172927,99.65170957369021,0.3417190132297895,1.0,0.17857142857142858,1.0043387274153477,0.7950765367250092
B0028,6,24.0,1.775026135903797,98.35657525534266,22,True,-0.0065215031160816925,99.32302462475874,0.6088894068800736,1.0,0.21428571428571427,0.9887753707568995,0.757087952723261
B0028,7,24.0,1.7920487852223415,99.29982305033482,21,True,-0.0029104998872550086,99.18189708350883,0.4791188693271939,1.0,0.25,0.973008997343623,0.7615395673234638
B0028,8,24.0,1.790475801581265,99.21266192028747,20,True,-0.0004900357326583203,99.10273792228604,0.42008368001835916,1.0,0.2857142857142857,0.973008997343623,0.7615395673234638
B0028,9,24.0,1.7868365091987264,99.01100385573334,19,True,0.0005286667756479935,99.03452811996654,0.3965083556346408,1.0,0.32142857142857145,0.973008997343623,0.7615395673234638
B0028,10,24.0,1.7871529619962185,99.02853892902704,18,True,0.0019041376161229966,98.98172060214506,0.37026315954707567,1.0,0.35714285714285715,0.973008997343623,0.7615395673234638
B0028,11,24.0,1.7816340617009505,98.7227292729107,17,True,-0.002415228662782792,99.05495140565867,0.22239339038333714,1.0,0.39285714285714285,0.9687397814315467,0.7548708066187991
B0028,12,24.0,1.7850235136604733,98.91054334504626,16,True,-0.0016107023339357888,98.97709546460096,0.17917805959317762,1.0,0.42857142857142855,0.9584269187102752,0.7418264156951085
B0028,13,24.0,1.7803865429693038,98.65360258934827,15,True,-0.001502938079458952,98.86528359841313,0.16960669676549886,1.0,0.4642857142857143,0.9584269187102752,0.7418264156951085
B0028,14,24.0,1.7789060856417256,98.57156846624048,14,True,-0.0017741271440630667,98.77739652051454,0.18806861747563566,1.0,0.5,0.9584269187102752,0.7418264156951085
B0028,15,24.0,1.7738387518973049,98.29078071743177,13,True,-0.002170804762603761,98.6298448781955,0.2271256338560122,1.0,0.5357142857142857,0.9584269187102752,0.7418264156951085
B0028,16,24.0,1.769682881523146,98.06049837457529,12,True,-0.0037229055346652455,98.49739869852841,0.32945492562674716,1.0,0.5714285714285714,0.9584269187102752,0.7418264156951085
B0028,17,24.0,1.7408787283206992,96.46442167191854,11,True,-0.00882388334157864,98.00817436390287,0.8943946326855672,1.0,0.6071428571428571,0.9673700356430314,0.7451616590437268
B0028,18,24.0,1.7648189744011906,97.79098276734058,10,True,-0.006113424605767557,97.83565039950133,0.8187702730098599,1.0,0.6428571428571429,0.9850603113714085,0.7497937425443275
B0028,19,24.0,1.7617857390844023,97.6229071364142,9,True,-0.002896993274776037,97.64591813353607,0.7080310147078461,1.0,0.6785714285714286,0.9850603113714085,0.7497937425443275
B0028,20,24.0,1.75770610357021,97.39684906924003,8,True,-0.00030465451421682734,97.46713180389773,0.6106546813678319,1.0,0.7142857142857143,0.9850603113714085,0.7497937425443275
B0028,21,24.0,1.7519375960601256,97.07720834308378,7,True,0.0015004864647873834,97.27047379759942,0.523970686297228,1.0,0.75,0.9850603113714085,0.7497937425443275
B0028,22,24.0,1.7521244035832177,97.08755959810567,6,True,-0.0035237284660221972,97.39510138283686,0.3179066374135531,1.0,0.7857142857142857,0.9850603113714085,0.7497937425443275
B0028,23,24.0,1.7597714133989641,97.51129065265594,5,True,-0.0009610351357866539,97.33916295989994,0.24768470908976015,1.0,0.8214285714285714,0.9765117362371184,0.7581657188770938
B0028,24,24.0,1.7483011320324189,96.87570700145854,4,True,-0.0010976125736740523,97.1897229329088,0.2588483725277233,1.0,0.8571428571428571,0.9765117362371184,0.7581657188770938
B0028,25,24.0,1.7411482627836237,96.47935693746213,3,True,-0.0025401938103802872,97.00622450655321,0.37462320022975804,1.0,0.8928571428571429,0.9765117362371184,0.7581657188770938
B0028,26,24.0,1.7363833316311177,96.21532572124045,2,True,-0.005010529451954042,96.83384798218455,0.5082528950716972,1.0,0.9285714285714286,0.9765117362371184,0.7581657188770938
B0028,27,24.0,1.736559066269527,96.22506341289356,1,True,-0.005834249466017424,96.66134874514213,0.5456081825008359,1.0,0.9642857142857143,0.9765117362371184,0.7581657188770938
B0028,28,24.0,1.7172335652295245,95.15421152010136,0,True,-0.006672433011988345,96.1899329186312,0.6380928844568673,1.0,1.0,0.986476249823372,0.7512699809119289
B0029,1,43.0,1.697507332205763,92.99179930675604,39,True,,92.99179930675604,0.0,1.7916666666666667,0.025,1.0,1.0
B0029,2,43.0,1.844701206961174,101.05528333462932,38,True,,97.02354132069269,5.701744236098612,1.7916666666666667,0.05,1.0,1.0
B0029,3,43.0,1.8254376674722927,100.0,37,True,,98.01569421379513,4.382698456067503,1.7916666666666667,0.075,1.0,1.0
B0029,4,43.0,1.815750429913437,99.46931972909982,36,True,,98.3791005926213,3.6515230551872273,1.7916666666666667,0.1,1.0,1.0
B0029,5,43.0,1.8132993337127028,99.3350452893635,35,True,0.020263322596614418,98.57028953196973,3.1910784257941405,1.7916666666666667,0.125,1.0,1.0
B0029,6,43.0,1.8151647619660576,99.43723602896503,34,True,-0.0071211223749822125,99.85937687641153,0.7168051001009254,1.7916666666666667,0.15,0.9929734957845808,0.8845777864790875
B0029,7,43.0,1.8143317955190057,99.39160497500495,33,True,-0.0022797411853951494,99.52664120448665,0.2693934688354788,1.7916666666666667,0.175,0.9929734957845808,0.8845777864790875
B0029,8,43.0,1.801343601809866,98.68009376097788,32,True,-0.002778119440083907,99.26265995668224,0.32955837611278027,1.7916666666666667,0.2,0.9929734957845808,0.8845777864790875
B0029,9,43.0,1.7881558802945825,97.95765213778377,31,True,-0.006410806699242884,98.96032643841902,0.6398719124926051,1.7916666666666667,0.225,0.9929734957845808,0.8845777864790875
B0029,10,43.0,1.7760714604539518,97.29565090619067,30,True,-0.010436251824863206,98.55244756178446,0.9269100250173977,1.7916666666666667,0.25,0.9929734957845808,0.8845777864790875
B0029,11,43.0,1.7852807447597443,97.80014823687986,29,True,-0.008337424287443697,98.22503000336744,0.819106393075456,1.7916666666666667,0.275,1.0184090675529542,0.8890140602223194
B0029,12,43.0,1.7698116401111978,96.95272929049827,28,True,-0.006593905893217391,97.73725486646609,0.6618100466389661,1.7916666666666667,0.3,1.0184090675529542,0.8890140602223194
B0029,13,43.0,1.7565231680521758,96.2247684131804,27,True,-0.006952524482756601,97.24618979690659,0.697301177575063,1.7916666666666667,0.325,1.0184090675529542,0.8890140602223194
B0029,14,43.0,1.7543413277348154,96.10524418311553,26,True,-0.007221784214584175,96.87570820597294,0.7166259334599397,1.7916666666666667,0.35,1.0184090675529542,0.8890140602223194
B0029,15,43.0,1.7392875506998715,95.28057745780416,25,True,-0.010745670049612546,96.47269351629565,0.9500259135726625,1.7916666666666667,0.375,1.0184090675529542,0.8890140602223194
B0029,16,43.0,1.7797845109331345,97.49905694658013,24,True,0.00027101242915721356,96.41247525823569,0.8490217324432023,1.7916666666666667,0.4,0.9983521236061798,0.8929503049782413
B0029,17,43.0,1.7657088508465202,96.72797282043162,23,True,0.004381454878700902,96.36752396422237,0.8186746617020205,1.7916666666666667,0.425,0.9983521236061798,0.8929503049782413
B0029,18,43.0,1.7523941408724169,95.99857459383863,22,True,0.002252692642185359,96.322285200354,0.8346293441736966,1.7916666666666667,0.45,0.9983521236061798,0.8929503049782413
B0029,19,43.0,1.7380191225603105,95.21109121008597,21,True,-0.002992722633983784,96.14345460574809,0.9764947441783386,1.7916666666666667,0.475,0.9983521236061798,0.8929503049782413
B0029,20,43.0,1.7312214443143976,94.83870499460232,20,True,-0.012481586152368144,96.05508011310772,1.0877651702258229,1.7916666666666667,0.5,0.9983521236061798,0.8929503049782413
B0029,21,43.0,1.7379128985265808,95.20527211061068,19,True,-0.0076764601197896265,95.59632314591384,0.7612074344395421,1.7916666666666667,0.525,0.9879687571404453,0.8953601890114024
B0029,22,43.0,1.7224270683625882,94.3569369173616,18,True,-0.006004036905338502,95.12211596529984,0.6018371914279563,1.7916666666666667,0.55,0.9879687571404453,0.8953601890114024
B0029,23,43.0,1.7184213765608034,94.13749958059778,17,True,-0.004798986795082179,94.74990096265167,0.4892345236298733,1.7916666666666667,0.575,0.9879687571404453,0.8953601890114024
B0029,24,43.0,1.7010220930648232,93.1843427675211,16,True,-0.00798902244649258,94.3445512741387,0.7704115530950967,1.7916666666666667,0.6,0.9879687571404453,0.8953601890114024
