battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm,voltage_slope,voltage_std,voltage_min,voltage_auc,temp_rise,temp_max,temp_slope,current_std,current_mean_abs,discharge_duration,n_timesteps
B0025,10,24.0,1.8281265632888255,98.9721997174924,18,True,0.0021478054514913,99.27703806061308,0.5803017622108209,1.0,0.3571428571428571,0.9533624475351168,0.6812256531239986,-0.0008687844862351237,0.2639601646633932,1.8524105657072532,22092.160350590122,14.784671840519511,41.56081694228564,-0.009394139840180296,1.7728854382333332,1.0623079806297402,6447.125,599.0
B0025,11,24.0,1.8253563336445804,98.82222338263716,17,True,-0.0043947976439301,99.36157138479918,0.4324795046536621,1.0,0.3928571428571428,0.963305163850243,0.6719012851112335,-0.0009601738940727149,0.2743031254537046,1.7970500760271888,21883.333017495996,14.881703494026613,41.027186904575295,-0.010209002112343303,1.7726576585206468,1.062314513482717,6431.219,595.0
B0025,12,24.0,1.8214180552626151,98.6090105327228,16,True,-0.0058113852730079,99.16184580804686,0.513444595290539,1.0,0.4285714285714285,0.9401504457214688,0.6616176990499553,-0.0008661904765838071,0.2606260247324691,1.9099130781506344,22085.32565265668,14.630123115366416,41.20659187421087,-0.009851952705437627,1.7715544694180327,1.0595949520612464,6442.203,593.0
B0025,13,24.0,1.830315627968932,99.0907125989661,15,True,-0.0026451597995555,99.02385807713372,0.3812604406412334,1.0,0.4642857142857143,0.9401504457214688,0.6616176990499553,-0.0008545603862340411,0.25868037282669615,1.934448897147264,22071.65649407694,14.47474181901493,41.458124206642374,-0.009618479396928236,1.7718670343332463,1.0602000326163734,6427.079,589.0
B0025,14,24.0,1.8175491643824844,98.39955422452024,14,True,-0.0016195503488327,98.77874009126774,0.2780442023095537,1.0,0.5,0.9401504457214688,0.6616176990499553,-0.0008634515444980378,0.2626981593999096,1.8425883947903752,22023.694231865447,14.538413312191953,41.50830652935,-0.00975029577296445,1.771714843885549,1.0603941947047575,6417.156,585.0
B0025,15,24.0,1.810901200296979,98.039642803507,13,True,-0.003277915757533,98.59222870847064,0.4012916669904081,1.0,0.5357142857142857,0.9401504457214688,0.6616176990499553,-0.0008579010402175407,0.26252258706779347,1.828585254411004,21966.040951819006,14.528840538939797,41.369681799861574,-0.00985805841600927,1.7716578967487187,1.0604647473814754,6398.907,581.0
B0025,16,24.0,1.8083032603084233,97.89899398817616,12,True,-0.0045644017580336,98.40758282957846,0.4746963061530165,1.0,0.5714285714285714,0.9401504457214688,0.6616176990499553,-0.0008578241238262184,0.2618235635547514,1.8355395996102943,21926.7484572092,14.582457481687086,41.46226760798129,-0.009635005963808087,1.7719426727856373,1.0610339447341646,6384.75,577.0
B0025,17,24.0,1.7928016149381063,97.0597567207188,11,True,-0.008427393013571,98.09773206717765,0.7411765912434971,1.0,0.6071428571428571,0.9444253548430632,0.6564631807613358,-0.0011096116638616468,0.27930782913809243,1.9492783916128955,21270.00832938744,13.9330305443026,41.32045149274522,-0.009398106734657298,1.7729038430215145,1.0620562132817901,6284.063,565.0
B0025,18,24.0,1.812563150045885,98.12961842432682,10,True,-0.0028071614032069,97.9055132322498,0.5068621504870956,1.0,0.6428571428571429,0.9619457182922018,0.664796741319081,-0.001103369432062416,0.2868693925570401,1.7363301713780446,21635.7799354199,14.012767788459545,41.29100352861782,-0.009410245384267851,1.7740182187670137,1.065422244498521,6370.937000000005,559.0
B0025,19,24.0,1.807772607491239,97.8702651913534,9,True,-0.0001997295874018,97.79965542561644,0.4268411603286923,1.0,0.6785714285714286,0.9619457182922018,0.664796741319081,-0.0010369492400045428,0.2814034742945381,1.7105280581137303,21659.53130556766,13.93331725428552,41.08913600776219,-0.00914561072876945,1.7735125235673492,1.064513292440049,6359.812,567.0
B0025,20,24.0,1.8048055175003972,97.7096311143423,8,True,0.0007975506937081,97.7336530877835,0.4054326074329485,1.0,0.7142857142857143,0.9619457182922018,0.664796741319081,-0.001012916005984778,0.28020949885530244,1.6755342791432477,21639.608507664223,13.995594802297166,41.02067280816403,-0.009096130625963515,1.7735736182091215,1.064760610416105,6346.156,563.0
B0025,21,24.0,1.800538555899242,97.47862381744233,7,True,0.0007716249376783,97.64957905363671,0.4061596040902723,1.0,0.75,0.9619457182922018,0.664796741319081,-0.0009870021304293026,0.2774190300830893,1.6704419000715314,21610.988695583514,13.863350414089627,40.73588950026045,-0.009858430001204413,1.7736360342382804,1.0651471467215483,6328.172,559.0
B0025,22,24.0,1.7942356098033032,97.13739118489768,6,True,-0.0043889132077159,97.6651059464725,0.3785178669653884,1.0,0.7857142857142857,0.9619457182922018,0.664796741319081,-0.0009603694679384572,0.27280921158621285,1.7016507714607274,21632.8821922038,13.94231090428114,40.76227622359968,-0.008940682432941292,1.772001695212777,1.0619411430227985,6326.062,557.0
B0025,23,24.0,1.807409052434889,97.85058283217327,5,True,-0.0011297017809792,97.60929882804176,0.3066597312809934,1.0,0.8214285714285714,0.9562836236476328,0.6750939714425351,-0.0010347415960337576,0.2726714857312039,1.88910350609833,21643.39891662159,13.560102630185291,39.71112605386658,-0.009340501793682352,1.7710578297893387,1.0590696327768256,6352.843,555.0
B0025,24,24.0,1.7902504816962077,96.9216419567886,4,True,-0.002223957507273,97.41957418112882,0.3876054968417505,1.0,0.8571428571428571,0.9562836236476328,0.6750939714425351,-0.0010483970816418122,0.27692734094770227,1.756482386846181,21495.813820494644,13.55493192200494,39.797043058510575,-0.009277618315830212,1.772735614527799,1.0630664148783955,6309.172000000006,549.0
B0025,25,24.0,1.7961223845359495,97.23953851397836,3,True,-0.0012817470833681,97.32555566105604,0.3553288938031547,1.0,0.8928571428571429,0.9562836236476328,0.6750939714425351,-0.001000372135705353,0.2690806882383923,1.8323981556137667,21477.377771466257,13.404737468305036,39.64019141128942,-0.009438848622274546,1.773277151658895,1.0635557830224975,6284.297,545.0
B0025,26,24.0,1.7912236690350776,96.97432894991007,2,True,-0.0017310549435391,97.2246966875496,0.3721901968498586,1.0,0.9285714285714286,0.9562836236476328,0.6750939714425351,-0.0009765993497640102,0.2644588381686,1.89712686584404,21453.166978827132,13.557221230897142,39.75344188854835,-0.009441943266494546,1.7739077735437303,1.0646308422852058,6265.969,541.0
B0025,27,24.0,1.7854822365303245,96.66349587306738,1,True,-0.0042880444470259,97.12991762518354,0.451804969149245,1.0,0.9642857142857144,0.9562836236476328,0.6750939714425351,-0.0009356728874268805,0.25825410988849684,1.993495831037155,21502.790083158456,13.40264105306738,39.57317189988566,-0.009753047617774832,1.772564265185778,1.0612445632401712,6266.641,539.0
B0025,28,24.0,1.7677890780323615,95.7056131686318,0,True,-0.0055562955333316,96.70092369247524,0.5927935545948394,1.0,1.0,0.9449283859104964,0.651791597067402,-0.0012218534492370768,0.28317665590193875,1.9679550948765456,20927.144485162793,13.164880950232938,39.45687787991913,-0.009186674473571495,1.7725446231125621,1.0616823792692962,6198.75,531.0
B0026,1,24.0,1.81325043038699,99.98428554708936,5,False,,99.98428554708936,0.0,1.0,0.1666666666666666,0.9837122238544164,0.843133308835352,-0.0008184875922626545,0.2669668516674607,1.98069037313681,22163.767859240317,14.295424110154585,40.711455499237935,-0.010270299808825873,1.7661882274192156,1.049714799396727,6515.422000000006,641.0
B0026,2,24.0,1.8149760087078304,100.0794355124077,4,False,,100.03186052974854,0.0672811857062492,1.0,0.3333333333333333,0.9837122238544164,0.843133308835352,-0.0007792906744123299,0.26289196776483414,1.9296821070764223,22258.308315611248,14.224389901999487,40.56984371986605,-0.010303717210117752,1.7663235849388792,1.05032568804846,6516.219,637.0
B0026,3,24.0,1.8135354175561993,100.0,3,False,,100.0212403531657,0.0510072879789935,1.0,0.5,0.9837122238544164,0.843133308835352,-0.0006858125751682174,0.246039741687949,2.169258771295841,22342.13792295081,13.578589343417644,40.420735413096146,-0.010130748686433476,1.7648685061694616,1.0475510378692992,6489.5,631.0
B0026,4,24.0,1.815149273310334,100.08898948090628,2,False,,100.03817763510084,0.0536840916416015,1.0,0.6666666666666666,0.9837122238544164,0.843133308835352,-0.0007566621303113367,0.25990886047812817,1.898741105703338,22166.99086233938,14.105239810626934,40.839359753382105,-0.009891992508674,1.7667883493569287,1.0512603734193369,6471.25,625.0
B0026,5,24.0,1.81429130140682,100.04168012619456,1,False,0.0002255006642163,100.03887813331956,0.0465181659173083,1.0,0.8333333333333334,0.9837122238544164,0.843133308835352,-0.0007444429199276569,0.2573070459710433,1.9095478812878095,22189.295520930224,14.096416327004171,40.762597974826,-0.009820992728479213,1.7668684646520203,1.051392872905392,6466.672,621.0
B0026,6,24.0,1.3863373424430123,76.44390779591993,0,False,-0.0856521448679012,95.33080258308568,10.55815352817183,1.0,1.0,0.9725127802193072,0.799280788238696,-0.0006808759958991823,0.23187895933177424,2.044256084427152,21130.016963834685,13.498112894947578,39.78739652537364,-0.012112351857329447,1.6182611067273855,0.8178908015954495,6410.672,611.0
B0026,7,24.0,1.8165277958816064,100.16500247507928,0,False,-0.0422827174216504,95.34791597562,10.567839576458836,1.0,1.1666666666666667,0.9785627607132802,0.808936377302823,-0.0009400683454563191,0.275888205168666,1.8584184081271529,21962.275864092306,13.670458809406217,40.12859054534907,-0.009526619495019074,1.7668300570243751,1.0513832785690405,6474.156,613.0
B0026,8,24.0,1.8085638576011065,99.7258636414285,0,False,-0.0010934336943669,95.29308870390572,10.53834003889046,1.0,1.3333333333333333,0.9785627607132802,0.808936377302823,-0.000834197198970916,0.262287793561101,1.9288388497995343,22082.664063240132,13.916963586553091,40.39287009990307,-0.01015254986571415,1.7655929653054623,1.0491412500799762,6460.75,607.0
B0026,9,24.0,1.804936077644182,99.52582453980384,0,False,0.0403516067632819,95.18045571568524,10.477098841575982,1.0,1.5,0.9785627607132802,0.808936377302823,-0.0008074683151606967,0.2580620036365273,1.935441772448038,22094.738689548107,13.957482906364653,40.37811271633581,-0.009856173858126309,1.765710418330214,1.0492745282143645,6448.907,603.0
B0026,10,24.0,1.8049315924982108,99.5255772247568,0,False,0.0825596781872974,95.07723513539769,10.419617390563117,1.0,1.6666666666666667,0.9785627607132802,0.808936377302823,-0.0007469050601833823,0.24805439032853877,2.0842440571468894,22175.86369211205,13.9664235533828,40.6345527951007,-0.00960542406188775,1.7622126808600458,1.0431023777984292,6447.125,599.0
B0026,11,24.0,1.717679232699393,94.71440238062868,0,False,-0.0201329391467321,98.73133405233943,2.260656522823143,1.0,1.8333333333333333,0.9733686473133424,0.7995306006094566,-0.000825540248034475,0.2556778882716662,1.896444377630184,21795.090439954714,13.844648359443003,40.0980220096873,-0.01107653831063939,1.7391740569142435,1.002363649452946,6431.219,595.0
B0026,12,24.0,1.809804813280106,99.79429107146302,0,False,-0.0084774933586788,98.65719177161618,2.2073320290522545,1.0,2.0,0.9665362298675828,0.7909459403781642,-0.0008010168481465966,0.25297141889198604,2.0399077334404954,22098.85696340115,13.880445311866769,40.34748376711444,-0.010002351193020804,1.7642652063260653,1.0466477287865616,6442.203,593.0
B0026,13,24.0,1.806556213274488,99.6151602988203,0,False,0.0008113492042506,98.63505110309453,2.1944504912216813,1.0,2.1666666666666665,0.9665362298675828,0.7909459403781642,-0.0007664976026362483,0.24754576106311638,2.1312634408664395,22121.589515452128,13.788198318347469,40.655125518765814,-0.009854395826774736,1.7643780494907528,1.0470104688191864,6427.079,589.0
B0026,14,24.0,1.7938155707698509,98.91262962964782,0,False,0.0066644937118375,98.51241212106332,2.1488847547612133,1.0,2.3333333333333335,0.9665362298675828,0.7909459403781642,-0.0007951612012457367,0.2572617260713015,1.8782785619868927,22026.57038964753,13.94013471229285,40.78648924035223,-0.010013526800663725,1.7643401902344973,1.0471811022139592,6417.156,585.0
B0026,15,24.0,1.799304949381792,99.21531898210274,0,False,0.0147262190854544,98.45036047253252,2.1165505692935715,1.0,2.5,0.9665362298675828,0.7909459403781642,-0.00075264471641251,0.2502691293073183,1.9640553148703692,22032.206730647435,13.923472639861135,40.64545029611132,-0.010144871970838621,1.764649470332957,1.047717137687557,6398.907,581.0
B0026,16,24.0,1.7842197448470132,98.38350702029904,0,False,-0.005842140075888,99.18418140046658,0.5643062107028846,1.0,2.6666666666666665,0.9665362298675828,0.7909459403781642,-0.0007563077543152095,0.2520616656913995,1.9028600928182504,21979.097701785126,13.992390726773476,40.753548433947245,-0.009753723816328733,1.7648031396157438,1.047858510047154,6384.75,577.0
B0026,17,24.0,1.6818819918515189,92.74050981137782,0,False,-0.0258944268768774,97.77342514844956,2.8491783781518563,1.0,2.8333333333333335,0.9646277999707846,0.7884172092467681,-0.0010644676295692957,0.26944182934103833,2.066791178782658,21018.621147953927,13.632052692947497,40.90407080657346,-0.010639765030026905,1.737172684988675,0.9984145932832351,6284.063,565.0
B0026,18,24.0,1.8007519383961936,99.29510727850952,0,False,-0.0103550222277585,97.7094145443874,2.8006388144396115,1.0,3.0,0.9691300389482276,0.7911807225648213,-0.0010011166631266096,0.2617822201498266,2.1735697218309302,21713.80263531564,13.58200460855289,40.760169873884465,-0.010318066087342747,1.7676558282741908,1.0522389405535977,6370.937000000005,559.0
B0026,19,24.0,1.795972684272296,99.03157483918513,0,False,0.0009867663330189,97.73320358629483,2.8138880035881773,1.0,3.1666666666666665,0.9691300389482276,0.7911807225648213,-0.0009966146480259355,0.2722544946157835,1.869998135001252,21650.91466288079,13.830454148632246,40.86760057065783,-0.009865399793258801,1.7708507407535288,1.0585224844148562,6359.812,567.0
B0026,20,24.0,1.7931026940553298,98.87332095623458,0,False,0.0131856590837412,97.6648039811212,2.7727094973941004,1.0,3.3333333333333335,0.9691300389482276,0.7911807225648213,-0.0009466386254090846,0.26822799990446744,1.834360851438286,21664.753093403873,13.932961056924295,40.8457724786952,-0.009666549387018244,1.770910802595974,1.0587121630777079,6346.156,563.0
B0026,21,24.0,1.8010267542068712,99.31026087341684,0,False,0.0230640280369842,97.85015475174478,2.8622932944050197,1.0,3.5,0.9691300389482276,0.7911807225648213,-0.0008958231784725977,0.262402145529525,1.8588013920189892,21673.948889910884,13.818696540673695,40.61328442378913,-0.010340381621341453,1.7711721533491755,1.0591592504619796,6328.172,559.0
B0026,22,24.0,1.7824572301269948,98.28632034818028,0,False,-0.0031535346603822,98.95931685910529,0.4187653643921624,1.0,3.6666666666666665,0.9691300389482276,0.7911807225648213,-0.000771348798620283,0.2434768719967029,2.1656553710973343,21812.094625497033,13.865001438642214,40.55411444614823,-0.01001815979813467,1.7658030440830614,1.0489499837695733,6326.062,557.0
B0026,23,24.0,1.7959303030608789,99.02923790046276,0,False,-0.0010730226351167,98.90614298349593,0.3806094332390645,1.0,3.8333333333333335,0.9647565892976848,0.7928287876340128,-0.0009250021784052149,0.25523705702751964,2.161441726851442,21735.387999611215,13.841534721661812,39.89740047610024,-0.010473315908416927,1.7677747819970289,1.0526814438951155,6352.843,555.0
B0026,24,24.0,1.7783142127341005,98.05787058354996,0,False,-0.003467341378845,98.71140213236887,0.5228926948433811,1.0,4.0,0.9647565892976848,0.7928287876340128,-0.0009404381800688752,0.2657963889449642,1.8357784756785416,21558.069843739362,14.018084519841889,40.148009555945954,-0.010144736994372058,1.7693952811305744,1.0566435008209556,6309.172000000006,549.0
B0026,25,24.0,1.771719092984802,97.69420965443584,0,False,-0.0062758339837031,98.47557987200916,0.6752905338663328,1.0,4.166666666666667,0.9647565892976848,0.7928287876340128,-0.0008717716899155856,0.2627047133930131,1.7730752055194368,21540.46052347384,14.038864425497067,40.16428171644192,-0.01023881167707554,1.769242482054923,1.056719503715434,6284.297,545.0
B0026,26,24.0,1.7790749489536772,98.09981827380253,0,False,-0.0030975772422711,98.23349135208628,0.4938469822985445,1.0,4.333333333333333,0.9647565892976848,0.7928287876340128,-0.0008171258594118136,0.2568257035937933,1.8034969218504175,21548.761372806115,14.268552171324082,40.34822918896083,-0.01030091801709797,1.769606616873422,1.0574784998709785,6265.969,541.0
B0026,27,24.0,1.7733229782464677,97.78264935327708,0,False,-0.0044453913409245,98.13275715310564,0.5303937401926396,1.0,4.5,0.9647565892976848,0.7928287876340128,-0.0007672951447580006,0.25362043947763685,1.8019162984387032,21598.096653882436,14.089336960721194,40.155136061235744,-0.010354756284146591,1.7677584587790964,1.0537510083571888,6266.641,539.0
B0026,28,24.0,1.768754111010884,97.53071783921044,0,False,-0.0017516318184766,97.83305314085518,0.2423485139424626,1.0,4.666666666666667,0.9643020275030192,0.793246311320698,-0.0012557160762828624,0.28362000031423584,2.094755756018166,20852.402832193846,13.799640420345323,40.01460073648427,-0.010170212233470753,1.772889167128315,1.062210545753597,6198.75,531.0
